CST XY Data Exchange Format V2

Title    = S-Parameters
Xlabel   = Frequency / GHz
Ylabel   = dB

Curvelabel          = S1,1
Filename            = ^cS1(1)1(1).sig
Npoints             = 1001
Type                = 8
Subtype             = 16
Result type         = complex:none;impedance
View type           = Cartesian
Plot type           = Magnitude dB
Data/Title          = S-Parameters
X/Label             = Frequency
X/Unit              = GHz
Y/Unit              = 
Y/Logfactor         = 20
Plot/wrapHeuristics = 0

1.9500000476837	0.95523816347122	-0.29580491781235	50	0
1.9509999752045	0.95519232749939	-0.2959531545639	50	0
1.9520000219345	0.95514631271362	-0.29610139131546	50	0
1.9529999494553	0.95510029792786	-0.29624959826469	50	0
1.9539999961853	0.95505422353745	-0.29639780521393	50	0
1.9550000429153	0.95500826835632	-0.29654601216316	50	0
1.9559999704361	0.95496213436127	-0.29669424891472	50	0
1.9570000171661	0.95491605997086	-0.29684242606163	50	0
1.9579999446869	0.9548699259758	-0.29699063301086	50	0
1.9589999914169	0.95482379198074	-0.2971388399601	50	0
1.960000038147	0.95477759838104	-0.29728704690933	50	0
1.9609999656677	0.9547313451767	-0.29743519425392	50	0
1.9620000123978	0.954685151577	-0.29758334159851	50	0
1.9630000591278	0.95463895797729	-0.29773151874542	50	0
1.9639999866486	0.9545926451683	-0.29787969589233	50	0
1.9650000333786	0.95454639196396	-0.29802787303925	50	0
1.9659999608994	0.95450001955032	-0.29817602038383	50	0
1.9670000076294	0.95445370674133	-0.29832416772842	50	0
1.9680000543594	0.95440739393234	-0.29847231507301	50	0
1.9689999818802	0.95436096191406	-0.2986204624176	50	0
1.9700000286102	0.95431458950043	-0.29876857995987	50	0
1.970999956131	0.9542680978775	-0.29891669750214	50	0
1.972000002861	0.95422160625458	-0.2990648150444	50	0
1.9730000495911	0.95417523384094	-0.29921290278435	50	0
1.9739999771118	0.95412868261337	-0.29936105012894	50	0
1.9750000238419	0.95408219099045	-0.29950910806656	50	0
1.9759999513626	0.95403563976288	-0.29965725541115	50	0
1.9769999980927	0.95398902893066	-0.29980534315109	50	0
1.9780000448227	0.95394241809845	-0.29995343089104	50	0
1.9789999723434	0.95389580726624	-0.30010151863098	50	0
1.9800000190735	0.95384913682938	-0.30024960637093	50	0
1.9809999465942	0.95380252599716	-0.30039769411087	50	0
1.9819999933243	0.95375591516495	-0.30054572224617	50	0
1.9830000400543	0.9537091255188	-0.30069380998611	50	0
1.9839999675751	0.95366245508194	-0.30084189772606	50	0
1.9850000143051	0.95361572504044	-0.30098995566368	50	0
1.9859999418259	0.95356893539429	-0.30113798379898	50	0
1.9869999885559	0.95352208614349	-0.30128601193428	50	0
1.9880000352859	0.95347529649734	-0.3014340698719	50	0
1.9889999628067	0.95342844724655	-0.30158206820488	50	0
1.9900000095367	0.95338159799576	-0.30173015594482	50	0
1.9910000562668	0.95333468914032	-0.3018781542778	50	0
1.9919999837875	0.95328778028488	-0.3020261824131	50	0
1.9930000305176	0.9532408118248	-0.30217418074608	50	0
1.9939999580383	0.95319390296936	-0.30232217907906	50	0
1.9950000047684	0.95314681529999	-0.30247017741203	50	0
1.9960000514984	0.95309990644455	-0.30261820554733	50	0
1.9969999790192	0.95305281877518	-0.30276623368263	50	0
1.9980000257492	0.95300579071045	-0.30291423201561	50	0
1.99899995327	0.95295870304108	-0.30306220054626	50	0
2	0.9529116153717	-0.30321019887924	50	0
2.0009999275208	0.95286446809769	-0.30335810780525	50	0
2.0020000934601	0.95281738042831	-0.30350610613823	50	0
2.0030000209808	0.95277011394501	-0.30365410447121	50	0
2.0039999485016	0.95272290706635	-0.30380207300186	50	0
2.0050001144409	0.95267570018768	-0.30395001173019	50	0
2.0060000419617	0.95262843370438	-0.30409795045853	50	0
2.0069999694824	0.95258122682571	-0.30424591898918	50	0
2.0079998970032	0.95253390073776	-0.30439385771751	50	0
2.0090000629425	0.95248663425446	-0.30454182624817	50	0
2.0099999904633	0.9524393081665	-0.3046897649765	50	0
2.010999917984	0.95239186286926	-0.30483767390251	50	0
2.0120000839233	0.95234447717667	-0.30498561263084	50	0
2.0130000114441	0.95229709148407	-0.30513355135918	50	0
2.0139999389648	0.95224970579147	-0.30528143048286	50	0
2.0150001049042	0.95220237970352	-0.30542939901352	50	0
2.0160000324249	0.95215475559235	-0.3055773973465	50	0
2.0169999599457	0.95210742950439	-0.30572497844696	50	0
2.0179998874664	0.95205986499786	-0.30587297677994	50	0
2.0190000534058	0.95201224088669	-0.30602094531059	50	0
2.0199999809265	0.95196479558945	-0.30616846680641	50	0
2.0209999084473	0.95191705226898	-0.30631691217422	50	0
2.0220000743866	0.95186942815781	-0.30646488070488	50	0
2.0230000019073	0.95182168483734	-0.30661281943321	50	0
2.0239999294281	0.95177417993546	-0.30676031112671	50	0
2.0250000953674	0.95172649621964	-0.30690824985504	50	0
2.0260000228882	0.95167869329453	-0.30705618858337	50	0
2.0269999504089	0.95163112878799	-0.30720365047455	50	0
2.0280001163483	0.95158320665359	-0.30735203623772	50	0
2.029000043869	0.95153534412384	-0.30749967694283	50	0
2.0299999713898	0.95148760080338	-0.30764746665955	50	0
2.0309998989105	0.95143973827362	-0.30779531598091	50	0
2.0320000648499	0.95139193534851	-0.3079431951046	50	0
2.0329999923706	0.95134401321411	-0.30809101462364	50	0
2.0339999198914	0.95129615068436	-0.30823886394501	50	0
2.0350000858307	0.95124822854996	-0.30838668346405	50	0
2.0360000133514	0.95120030641556	-0.30853444337845	50	0
2.0369999408722	0.95115220546722	-0.30868232250214	50	0
2.0380001068115	0.95110428333282	-0.30883011221886	50	0
2.0390000343323	0.95105630159378	-0.30897790193558	50	0
2.039999961853	0.95100820064545	-0.30912572145462	50	0
2.0409998893738	0.95096015930176	-0.30927351117134	50	0
2.0420000553131	0.95091205835342	-0.30942127108574	50	0
2.0429999828339	0.95086389780045	-0.30956906080246	50	0
2.0439999103546	0.95081579685211	-0.3097168803215	50	0
2.0450000762939	0.95076769590378	-0.3098646402359	50	0
2.0460000038147	0.95071941614151	-0.31001242995262	50	0
2.0469999313354	0.95067125558853	-0.31016018986702	50	0
2.0480000972748	0.95062303543091	-0.31030794978142	50	0
2.0490000247955	0.95057475566864	-0.31045573949814	50	0
2.0499999523163	0.95052641630173	-0.31060346961021	50	0
2.0510001182556	0.95047813653946	-0.31075119972229	50	0
2.0520000457764	0.95042979717255	-0.31089895963669	50	0
2.0529999732971	0.95038145780563	-0.31104671955109	50	0
2.0539999008179	0.95033305883408	-0.31119444966316	50	0
2.0550000667572	0.95028465986252	-0.31134214997292	50	0
2.055999994278	0.95023626089096	-0.31148988008499	50	0
2.0569999217987	0.95018780231476	-0.31163761019707	50	0
2.058000087738	0.95013928413391	-0.31178534030914	50	0
2.0590000152588	0.95009088516235	-0.31193307042122	50	0
2.0599999427795	0.95004236698151	-0.31208077073097	50	0
2.0610001087189	0.94999384880066	-0.31222847104073	50	0
2.0620000362396	0.94994521141052	-0.31237617135048	50	0
2.0629999637604	0.94989663362503	-0.31252390146255	50	0
2.0639998912811	0.94984799623489	-0.31267157196999	50	0
2.0650000572205	0.94979935884476	-0.31281927227974	50	0
2.0659999847412	0.94975072145462	-0.31296697258949	50	0
2.066999912262	0.94970202445984	-0.3131146132946	50	0
