CST XY Data Exchange Format V2

Title    = S-Parameters
Xlabel   = Frequency / GHz
Ylabel   = dB

Curvelabel          = S1,1
Filename            = ^cS1(1)1(1).sig
Npoints             = 1001
Type                = 8
Subtype             = 16
Result type         = complex:none;impedance
View type           = Cartesian
Plot type           = Magnitude dB
Data/Title          = S-Parameters
X/Label             = Frequency
X/Unit              = GHz
Y/Unit              = 
Y/Logfactor         = 20
Plot/wrapHeuristics = 0

1.9500000476837	0.97152668237686	-0.23690888285637	50	0
1.9509999752045	0.97149735689163	-0.23702943325043	50	0
1.9520000219345	0.97146791219711	-0.23714998364449	50	0
1.9529999494553	0.97143840789795	-0.23727053403854	50	0
1.9539999961853	0.97140896320343	-0.2373910844326	50	0
1.9550000429153	0.97137951850891	-0.23751163482666	50	0
1.9559999704361	0.9713499546051	-0.23763220012188	50	0
1.9570000171661	0.97132050991058	-0.23775275051594	50	0
1.9579999446869	0.97129094600677	-0.23787330091	50	0
1.9589999914169	0.97126150131226	-0.23799386620522	50	0
1.960000038147	0.9712318778038	-0.23811440169811	50	0
1.9609999656677	0.97120237350464	-0.23823496699333	50	0
1.9620000123978	0.97117274999619	-0.23835550248623	50	0
1.9630000591278	0.97114324569702	-0.23847605288029	50	0
1.9639999866486	0.97111356258392	-0.23859660327435	50	0
1.9650000333786	0.97108387947083	-0.2387171536684	50	0
1.9659999608994	0.97105425596237	-0.2388376891613	50	0
1.9670000076294	0.97102457284927	-0.2389582246542	50	0
1.9680000543594	0.97099488973618	-0.23907876014709	50	0
1.9689999818802	0.97096526622772	-0.23919931054115	50	0
1.9700000286102	0.97093552350998	-0.23931986093521	50	0
1.970999956131	0.97090584039688	-0.23944038152695	50	0
1.972000002861	0.97087603807449	-0.23956091701984	50	0
1.9730000495911	0.9708463549614	-0.23968148231506	50	0
1.9739999771118	0.97081655263901	-0.2398020029068	50	0
1.9750000238419	0.97078675031662	-0.23992252349854	50	0
1.9759999513626	0.97075694799423	-0.24004305899143	50	0
1.9769999980927	0.97072714567184	-0.24016357958317	50	0
1.9780000448227	0.97069734334946	-0.24028411507607	50	0
1.9789999723434	0.97066748142242	-0.24040465056896	50	0
1.9800000190735	0.97063761949539	-0.24052518606186	50	0
1.9809999465942	0.97060769796371	-0.24064572155476	50	0
1.9819999933243	0.97057789564133	-0.24076625704765	50	0
1.9830000400543	0.970547914505	-0.24088677763939	50	0
1.9839999675751	0.97051799297333	-0.24100729823112	50	0
1.9850000143051	0.97048801183701	-0.24112781882286	50	0
1.9859999418259	0.97045803070068	-0.2412483394146	50	0
1.9869999885559	0.97042810916901	-0.24136887490749	50	0
1.9880000352859	0.97039806842804	-0.24148941040039	50	0
1.9889999628067	0.97036814689636	-0.24160993099213	50	0
1.9900000095367	0.9703381061554	-0.24173045158386	50	0
1.9910000562668	0.97030800580978	-0.24185095727444	50	0
1.9919999837875	0.97027796506882	-0.24197146296501	50	0
